ds,y,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,dias_desde_refit,copper_ret_1d,copper_mom_5d,y_next,ds_salida,ds_reloj
2024-01-22,0.6118303537368774,0.62055033,0.6239933,0.0051860031297122,-0.0024410384230773,14.785342099374516,0.5807403326034546,0.6349488496780396,2,0.011152546895434285,0.012566826528235877,0.607389509677887,2024-01-23,2024-01-19
2024-01-23,0.607389509677887,0.6239933,0.6214408,0.0053146509866218,-0.0025555547392403,15.977946205876876,0.5807403326034546,0.6349488496780396,3,-0.006091927798664638,0.00641709341361039,0.610340416431427,2024-01-24,2024-01-22
2024-01-24,0.610340416431427,0.6214408,0.62397647,0.0053164189439827,-0.0023068229715074,24.23871782305693,0.5879793763160706,0.6349488496780396,4,0.0070157113821105385,0.006371944630932478,0.6108586192131042,2024-01-25,2024-01-23
2024-01-25,0.6108586192131042,0.62397647,0.624309,0.0052194480245418,-0.0019934450404176,27.4609107291044,0.5882906913757324,0.6349488496780396,5,0.02398134195657936,0.040187502714746116,0.6108884811401367,2024-01-26,2024-01-24
2024-01-26,0.6108884811401367,0.60949856,0.6083785,0.0051221020415786,-0.0016825972435308,22.570798869742237,0.5882906913757324,0.6349488496780396,1,-0.004388225975928769,0.0321762593912731,0.609289824962616,2024-01-29,2024-01-25
2024-01-29,0.609289824962616,0.6083785,0.6096645,0.0050568983242408,-0.0014897236823549,20.35535015712536,0.5882906913757324,0.6349488496780396,2,-0.0038879951335731126,0.016767934230467983,0.613481879234314,2024-01-30,2024-01-26
2024-01-30,0.613481879234314,0.6096645,0.609666,0.0051773381454296,-0.0010079598430413,32.54506044252129,0.5882906913757324,0.6349488496780396,3,0.005826338664611392,0.028958546584102605,0.613180935382843,2024-01-31,2024-01-29
2024-01-31,0.613180935382843,0.609666,0.6088479,0.005082208579556,-0.0006548153300457,33.18264941284524,0.5882906913757324,0.6349488496780396,4,0.008612481930482765,0.030602869740803996,0.611190915107727,2024-02-01,2024-01-30
2024-02-01,0.611190915107727,0.6088479,0.6069253,0.0050349669556293,-0.0005070997927045,28.11407124050673,0.5882906913757324,0.6349488496780396,5,-0.0010245069182320638,0.0051513152016488106,0.6145714521408081,2024-02-02,2024-01-31
2024-02-02,0.6145714521408081,0.61007386,0.61256593,0.0050832443776091,-0.0001519944462273,36.46370231237383,0.5882906913757324,0.6349488496780396,1,-0.012895073103420765,-0.003363086672848506,0.6064502000808716,2024-02-05,2024-02-01
2024-02-05,0.6064502000808716,0.61256593,0.6118995,0.0057221708879384,-0.0004191872777896,32.53802107305292,0.5882906913757324,0.6349488496780396,2,-0.00807924613882932,-0.007531500601108183,0.6053085327148438,2024-02-06,2024-02-02
2024-02-06,0.6053085327148438,0.6118995,0.6117792,0.0056212855559164,-0.0006160416595006,36.40568646198258,0.596530556678772,0.6349488496780396,3,-0.013037647679487865,-0.026077933021060186,0.6099792718887329,2024-02-07,2024-02-05
2024-02-07,0.6099792718887329,0.6117792,0.6124262,0.0057469229483623,-0.0003861515414608,48.01100978163352,0.596530556678772,0.6349488496780396,4,0.0027797897522733395,-0.03174198624611986,0.6109594106674194,2024-02-08,2024-02-06
2024-02-08,0.6109594106674194,0.6124262,0.61397946,0.0056430188315316,-0.0001354828360879,48.4560209053336,0.596530556678772,0.6349488496780396,5,-0.011968248285595201,-0.042280580520691634,0.6107914447784424,2024-02-09,2024-02-07
2024-02-09,0.6107914447784424,0.6148056,0.6165671,0.0055322280829998,4.2108452611371895e-05,48.49362708325411,0.599621057510376,0.6349488496780396,1,-0.008598753918678276,-0.03815706056902598,0.6147717237472534,2024-02-12,2024-02-08
2024-02-12,0.6147717237472534,0.6165671,0.6173153,0.0055971288923729,0.0004292219255617,60.84878638438023,0.6021299958229065,0.6349488496780396,2,-0.0052762832972284785,-0.035457268609672514,0.6127901673316956,2024-02-13,2024-02-09
2024-02-13,0.6127901673316956,0.6173153,0.6165432,0.0055282315861936,0.0005459180266677,53.70569396557943,0.6021299958229065,0.6349488496780396,3,0.011464089588562928,-0.011532392405875388,0.6057815551757812,2024-02-14,2024-02-12
2024-02-14,0.6057815551757812,0.6165432,0.6176806,0.0059313294770983,0.0001649451446643,43.58053367056401,0.6021299958229065,0.6349488496780396,4,-0.0038965189956569586,-0.018109726753085535,0.609061598777771,2024-02-15,2024-02-13
2024-02-15,0.609061598777771,0.6176806,0.617522,0.0059225215791728,0.0001482362444446,47.86551564684974,0.604880154132843,0.6349488496780396,5,-0.0036415105876551235,-0.009899649857991832,0.6111199259757996,2024-02-16,2024-02-14
2024-02-16,0.6111199259757996,0.61209077,0.6091294,0.0058463182253211,0.000282411912066,52.11552135640306,0.6053085327148438,0.6349488496780396,1,0.015019725602353009,0.013763357118999996,0.6136400103569031,2024-02-19,2024-02-15
2024-02-19,0.6136400103569031,0.6091294,0.6093389,0.0057949513713825,0.0005329499842798,50.19014295482009,0.6053085327148438,0.6349488496780396,2,0.02146373864108183,0.04123709873187334,0.6142581701278687,2024-02-20,2024-02-16
2024-02-20,0.6142581701278687,0.6093389,0.61046535,0.0056832641785262,0.0007206970514428,51.28550191690792,0.6053085327148438,0.6349488496780396,3,0.0,0.029368425104719497,0.616819441318512,2024-02-21,2024-02-19
2024-02-21,0.616819441318512,0.61046535,0.6100999,0.005640968582575,0.0009816081385848,56.62637413531049,0.6053085327148438,0.6349488496780396,4,0.007398266423897814,0.04106082787224886,0.6180316805839539,2024-02-22,2024-02-20
2024-02-22,0.6180316805839539,0.6100999,0.6124294,0.0055465280789922,0.0011863702763153,54.292838539933534,0.6053085327148438,0.6349488496780396,5,0.0020669521599391153,0.04702067943721747,0.6195287704467773,2024-02-23,2024-02-21
2024-02-23,0.6195287704467773,0.6189899,0.61747086,0.0054638575371043,0.0013606798925516,69.41698258133255,0.6053085327148438,0.6349488496780396,1,0.005918700162107859,0.0375349480128178,0.6186893582344055,2024-02-26,2024-02-22
2024-02-26,0.6186893582344055,0.61747086,0.61832726,0.0053664163040111,0.0013545534915062,70.04562866658928,0.6053085327148438,0.6349488496780396,2,-0.003984854851828057,0.011464280791233981,0.6167091131210327,2024-02-27,2024-02-23
2024-02-27,0.6167091131210327,0.61832726,0.61789286,0.0053068381809308,0.0011597618545681,60.96585964694182,0.6053085327148438,0.6349488496780396,3,-0.01505351262094677,-0.0036477793558462998,0.6170287728309631,2024-02-28,2024-02-26
2024-02-28,0.6170287728309631,0.61789286,0.61729467,0.0052089475173418,0.0010010610232754,60.10719922181306,0.6053085327148438,0.6349488496780396,4,0.0018289248539391089,-0.00918138163277236,0.6097100377082825,2024-02-29,2024-02-27
2024-02-29,0.6097100377082825,0.61729467,0.61894405,0.0056897466986319,0.0003835544354833,48.54554637208295,0.6053085327148438,0.6349488496780396,5,-0.0009140131607922762,-0.012130579660818576,0.6085797548294067,2024-03-01,2024-02-28
2024-03-01,0.6085797548294067,0.6109781,0.6126427,0.0055904190810264,-9.509362952148495e-05,40.98056920592474,0.6053085327148438,0.6349488496780396,1,0.0018271916643559571,-0.016164198369149646,0.6103813648223877,2024-03-04,2024-02-29
2024-03-04,0.6103813648223877,0.6126427,0.6141251,0.0055182538925002,-0.0002742930488211,46.47276612012128,0.6053085327148438,0.6349488496780396,2,0.005331944340947728,-0.006955165023490556,0.6096594333648682,2024-03-05,2024-03-01
2024-03-05,0.6096594333648682,0.6141251,0.6155933,0.0054173706030522,-0.0004168312791803,56.959807273458594,0.6053085327148438,0.6349488496780396,3,-0.0007785185222983851,0.007322206384455706,0.6087798476219177,2024-03-06,2024-03-04
2024-03-06,0.6087798476219177,0.6155933,0.61616933,0.0053227416532308,-0.0005380299823738,49.44664910740416,0.6053085327148438,0.6349488496780396,4,-0.0020789760346844135,0.0033933727851452843,0.6127901673316956,2024-03-07,2024-03-05
2024-03-07,0.6127901673316956,0.61616933,0.61824137,0.0054049965182531,-0.0003262114256178,53.04670409720923,0.6053085327148438,0.6349488496780396,5,0.00687020292499271,0.011234482470363995,0.6178789138793945,2024-03-08,2024-03-06
2024-03-08,0.6178789138793945,0.6124373,0.61211467,0.0055824095400116,0.0001527982025184,57.069720002624415,0.6053085327148438,0.6349488496780396,1,0.012580403026815255,0.02216717603286776,0.6179400086402893,2024-03-11,2024-03-07
2024-03-11,0.6179400086402893,0.61211467,0.61496216,0.0054742939661811,0.0004529662920777,56.25690050909298,0.6053085327148438,0.6349488496780396,2,-0.008841141992994045,0.007782093707221492,0.6170782446861267,2024-03-12,2024-03-08
2024-03-12,0.6170782446861267,0.61496216,0.6140423,0.0053772653401681,0.0005653775737007,50.46677130141258,0.6053085327148438,0.6349488496780396,3,0.00960619751598691,0.018302153955888478,0.614960789680481,2024-03-13,2024-03-11
2024-03-13,0.614960789680481,0.6140423,0.612944,0.005323616675827,0.0004727898611922,44.63654780271374,0.6053085327148438,0.6349488496780396,4,0.0006371602048168774,0.021071760951267778,0.6165000200271606,2024-03-14,2024-03-12
2024-03-14,0.6165000200271606,0.612944,0.6113106,0.0052515691517518,0.0004888498843089,44.717923343672815,0.6053085327148438,0.6349488496780396,5,0.03196757906286835,0.04702226566450993,0.6124786734580994,2024-03-15,2024-03-13
2024-03-15,0.6124786734580994,0.6135899,0.61464804,0.0053314207388749,0.0002161890942976,40.2507167077105,0.6053085327148438,0.6349488496780396,1,-0.0038320318658366615,0.029978329731760442,0.608698308467865,2024-03-18,2024-03-14
2024-03-18,0.608698308467865,0.61464804,0.61422086,0.0053874547295269,-0.00020825683606,38.09762499800741,0.6053085327148438,0.6349488496780396,2,0.018529276188101282,0.05855861025226895,0.6082687973976135,2024-03-19,2024-03-15
2024-03-19,0.6082687973976135,0.61422086,0.6129239,0.0052876204415048,-0.0004912702663642,37.02686288910231,0.6053085327148438,0.6349488496780396,3,0.00048616871846409864,0.04894841448449586,0.6048984527587891,2024-03-20,2024-03-18
2024-03-20,0.6048984527587891,0.6129239,0.61556876,0.0053157826813407,-0.0008573579376756,41.93055025200474,0.6048984527587891,0.6349488496780396,4,-0.013703930026624763,0.03401270379245908,0.6089614629745483,2024-03-21,2024-03-19
2024-03-21,0.6089614629745483,0.61556876,0.6143877,0.0054055264951078,-0.0007799905798607,50.58282610594985,0.6048984527587891,0.6334887742996216,5,-0.00494010682405259,-0.0034546427527572428,0.6046388149261475,2024-03-22,2024-03-20
2024-03-22,0.6046388149261475,0.6069522,0.60653496,0.0055059353581055,-0.0009621052893658,41.858547072105566,0.6046388149261475,0.6319698691368103,1,0.001979066521667773,0.0023532391084879647,0.5990211963653564,2024-03-25,2024-03-21
2024-03-25,0.5990211963653564,0.60653496,0.60614264,0.0057390270530997,-0.0013777607379066,36.75618559148977,0.5990211963653564,0.6315284371376038,2,-0.01255848718644402,-0.028328300020244564,0.6001608371734619,2024-03-26,2024-03-22
2024-03-26,0.6001608371734619,0.60614264,0.6049273,0.0056401305421953,-0.0014836329496415,39.33900236955294,0.5990211963653564,0.6251797676086426,3,0.0027489503641431926,-0.026127129687189266,0.6007593870162964,2024-03-27,2024-03-25
2024-03-27,0.6007593870162964,0.6049273,0.60404253,0.00553419293327,-0.0014209386954764,33.7471636065558,0.5990211963653564,0.6251797676086426,4,-0.0027489503641432724,-0.015399720206958028,0.5992509126663208,2024-03-28,2024-03-26
2024-03-28,0.5992509126663208,0.60404253,0.6043635,0.0054517153539856,-0.0013871035374401,22.13967337041791,0.5990211963653564,0.6251797676086426,5,-0.0008762558461157091,-0.011390310092347132,0.5974700450897217,2024-03-29,2024-03-27
2024-03-29,0.5974700450897217,0.59731174,0.5957519,0.0053824911975747,-0.0013873524064768,20.88267063230309,0.5974700450897217,0.6251797676086426,1,0.0027513568915070647,-0.010626521453959085,0.5986589789390564,2024-04-01,2024-03-28
2024-04-01,0.5986589789390564,0.5957519,0.59767056,0.0052987369081626,-0.001216263591467,24.041282076267336,0.5974700450897217,0.6251797676086426,2,0.0,0.0018768601466823153,0.5952416062355042,2024-04-02,2024-03-29
2024-04-02,0.5952416062355042,0.59767056,0.59859324,0.0053333609139541,-0.0012379440061365,23.19154142984712,0.5952416062355042,0.6242314577102661,3,0.010559764969196424,0.009732975949414087,0.5969401001930237,2024-04-03,2024-04-01
2024-04-03,0.5969401001930237,0.59859324,0.6010603,0.0052692931910782,-0.0010500077327339,23.522719754463026,0.5952416062355042,0.6242314577102661,4,0.005914301943359764,0.018518548350672678,0.6014711856842041,2024-04-04,2024-04-02
2024-04-04,0.6014711856842041,0.6010603,0.5984669,0.0054133493235695,-0.0005573771559536,35.302544349030256,0.5952416062355042,0.6242314577102661,5,0.02977338834622253,0.05021910323682551,0.6027800440788269,2024-04-05,2024-04-03
2024-04-05,0.6027800440788269,0.6015484,0.60063076,0.0053315577371536,-0.0001039592319023,41.53939228684879,0.5952416062355042,0.6232999563217163,1,0.01267868785322154,0.06069689807511909,0.6004491448402405,2024-04-08,2024-04-04
2024-04-08,0.6004491448402405,0.60063076,0.6021894,0.0052924561785299,6.906815938178233e-05,39.39759815093181,0.5952416062355042,0.6195287704467773,2,-0.0016497692716825132,0.0589484356025073,0.6034383773803711,2024-04-09,2024-04-05
2024-04-09,0.6034383773803711,0.6021894,0.6020063,0.005299928969408,0.000396642776043,47.9996602950207,0.5952416062355042,0.6195287704467773,3,0.008806469090440208,0.05709341235206255,0.6067924499511719,2024-04-10,2024-04-08
2024-04-10,0.6067924499511719,0.6020063,0.60300267,0.005332135565682,0.000826291806102,46.969530414622206,0.5952416062355042,0.6195287704467773,4,0.002102026889271717,0.0530711533565644,0.5974607467651367,2024-04-11,2024-04-09
2024-04-11,0.5974607467651367,0.60300267,0.6038623,0.0061512334713363,0.0004859363301676,41.20244287300567,0.5952416062355042,0.6195287704467773,5,-0.000933639226970129,0.021225907099426636,0.600121259689331,2024-04-12,2024-04-10
2024-04-12,0.600121259689331,0.59914774,0.5998983,0.0060964545072413,0.0004450066127624,51.453622083461966,0.5952416062355042,0.6195287704467773,1,-0.007030778924386207,0.001295146535488632,0.594558596611023,2024-04-15,2024-04-11
2024-04-15,0.594558596611023,0.5998983,0.599349,0.006277820508495,6.809862165454506e-05,43.37196805794926,0.594558596611023,0.6195287704467773,2,0.001292747486602454,0.004245813348425959,0.5902804136276245,2024-04-16,2024-04-12
2024-04-16,0.5902804136276245,0.599349,0.6017516,0.0063259090773017,-0.0004178185943806,38.59527121001391,0.5902804136276245,0.6195287704467773,3,0.028138256630377733,0.02384854750851167,0.5892091989517212,2024-04-17,2024-04-15
2024-04-17,0.5892091989517212,0.6017516,0.6006489,0.0062017594639532,-0.0007409745789219,38.966142367624094,0.5892091989517212,0.6195287704467773,4,-0.016927148262715064,0.0045497565582635294,0.5912995934486389,2024-04-18,2024-04-16
2024-04-18,0.5912995934486389,0.6006489,0.6010685,0.0061189000894275,-0.0007417192638093,43.26570174012035,0.5892091989517212,0.6195287704467773,5,0.008556985206100346,0.014128945362502582,0.5903501510620117,2024-04-19,2024-04-17
2024-04-19,0.5903501510620117,0.5914055,0.59090793,0.0060007659292242,-0.0007326485146638,40.88427126615372,0.5892091989517212,0.6195287704467773,1,0.022316666301241708,0.044332063487079305,0.5900297164916992,2024-04-22,2024-04-18
2024-04-22,0.5900297164916992,0.59090793,0.59022385,0.0058794213338395,-0.0006760894817574,43.86507242695914,0.5892091989517212,0.6195287704467773,2,0.01375477653638138,0.057427991432051406,0.5921199917793274,2024-04-23,2024-04-19
2024-04-23,0.5921199917793274,0.59022385,0.59053206,0.0058106948663456,-0.0004373438145913,44.3780918826176,0.5892091989517212,0.6195287704467773,3,-0.00033316364718428856,0.027746063044642694,0.5936902165412903,2024-04-24,2024-04-22
2024-04-24,0.5936902165412903,0.59053206,0.59114534,0.0057235785606554,-0.0001291141515902,40.251393852858726,0.5892091989517212,0.6195287704467773,4,-0.002224498456326981,0.04296828277046873,0.593591570854187,2024-04-25,2024-04-23
2024-04-25,0.593591570854187,0.59114534,0.59045404,0.0056114451805502,0.0001002996896065,38.12794285036574,0.5892091989517212,0.6195287704467773,5,-0.005247004104412529,0.02867007295470909,0.5958410501480103,2024-04-26,2024-04-24
2024-04-26,0.5958410501480103,0.5907649,0.59021056,0.0055614292501074,0.0004179102953221,44.03351253401494,0.5892091989517212,0.6195287704467773,1,0.022905541498675425,0.02927600964004672,0.5947707891464233,2024-04-29,2024-04-25
2024-04-29,0.5947707891464233,0.59021056,0.59234816,0.0054667044534503,0.0005613406793726,38.19049444356016,0.5892091989517212,0.6195287704467773,2,-0.00032827392489267614,0.014882255535155991,0.5971611142158508,2024-04-30,2024-04-26
2024-04-30,0.5971611142158508,0.59234816,0.5934236,0.005430350425065,0.0008076465267117,36.5234782231578,0.5892091989517212,0.6195287704467773,3,0.01950650398856371,0.035218244771028646,0.5879517197608948,2024-05-01,2024-04-29
2024-05-01,0.5879517197608948,0.5934236,0.5940249,0.0062277473182768,0.0003634131711019,36.64891934368938,0.5879517197608948,0.6195287704467773,4,-0.02049186837508004,0.01647920770168736,0.5930107831954956,2024-05-02,2024-04-30
2024-05-02,0.5930107831954956,0.5940249,0.5937492,0.0063595317199277,0.0004194020242774,40.646571596137385,0.5879517197608948,0.6195287704467773,5,-0.002632464921645256,0.01914030968048815,0.5963882803916931,2024-05-03,2024-05-01
2024-05-03,0.5963882803916931,0.59354496,0.5920944,0.0063399314872029,0.0006777159078651,52.55365274581934,0.5879517197608948,0.6195287704467773,1,-0.012933317917676535,-0.016737761883553245,0.6007593870162964,2024-05-06,2024-05-02
2024-05-06,0.6007593870162964,0.5920944,0.5936803,0.0063943578046558,0.0011111671410331,64.58745436442084,0.5879517197608948,0.6195287704467773,2,0.017535645885979678,0.0009849834380221767,0.6009507179260254,2024-05-07,2024-05-03
2024-05-07,0.6009507179260254,0.5936803,0.59441674,0.0062595404933714,0.0013623927459712,66.75546664217012,0.5879517197608948,0.6195287704467773,3,0.01324951378365935,-0.005258616357531054,0.5997199416160583,2024-05-08,2024-05-06
2024-05-08,0.5997199416160583,0.59441674,0.5942039,0.0061432764658692,0.0013923724669796,62.3182820151513,0.5879517197608948,0.6195287704467773,4,-0.0019438071566325993,0.013364081295802015,0.6004202961921692,2024-05-09,2024-05-07
2024-05-09,0.6004202961921692,0.5942039,0.5934085,0.006022843455428,0.0014021747308468,64.83995242754776,0.5879517197608948,0.6195287704467773,5,-0.013823437394735733,0.0020867714839110266,0.6036205291748047,2024-05-10,2024-05-08
2024-05-10,0.6036205291748047,0.6013346,0.6017808,0.0060061252124863,0.0015551568645011,68.46127937404461,0.5879517197608948,0.6195287704467773,1,0.009924347576340845,0.025255923301156197,0.6018512845039368,2024-05-13,2024-05-09
2024-05-13,0.6018512845039368,0.6017808,0.6008921,0.0059153723668088,0.0014691768191349,63.334945096591454,0.5879517197608948,0.6195287704467773,2,0.01849315461480506,0.026238084936127178,0.6023406982421875,2024-05-14,2024-05-10
2024-05-14,0.6023406982421875,0.6008921,0.6016173,0.0058005209676491,0.0013787208773561,62.21573548944251,0.5879517197608948,0.6195287704467773,3,0.023374418437470987,0.03668142740628882,0.6043282151222229,2024-05-15,2024-05-13
2024-05-15,0.6043282151222229,0.6016173,0.600858,0.0057292335461545,0.0013826644392585,64.3938292183602,0.5879517197608948,0.6195287704467773,4,0.030541355672711972,0.07091116149403265,0.6130606532096863,2024-05-16,2024-05-14
2024-05-16,0.6130606532096863,0.600858,0.6015813,0.00636390042376,0.0018728627953655,69.66653006375861,0.5879517197608948,0.6195287704467773,5,0.003224888630024549,0.08932492001061543,0.6124201416969299,2024-05-17,2024-05-15
2024-05-17,0.6124201416969299,0.61220384,0.6138704,0.0062341464948029,0.002039710848599,70.35718066931673,0.5879517197608948,0.6186893582344055,1,-0.015717986101867597,0.061747176854992245,0.6136701107025146,2024-05-20,2024-05-16
2024-05-20,0.6136701107025146,0.6138704,0.6146023,0.0061210999142048,0.0021111398822323,69.55632093336553,0.5879517197608948,0.6179400086402893,2,0.0331721954064959,0.0774475583265764,0.6108101606369019,2024-05-21,2024-05-17
2024-05-21,0.6108101606369019,0.6146023,0.61507875,0.0060727308719265,0.001851920546545,81.8723083137058,0.5879517197608948,0.6179400086402893,3,0.00601311573402973,0.05890310881543807,0.6093807816505432,2024-05-22,2024-05-20
2024-05-22,0.6093807816505432,0.61507875,0.6150344,0.0059690441079816,0.0014861207272799,75.39581117943501,0.5879517197608948,0.6179400086402893,4,0.006172529764052082,0.033410754196908386,0.6100090146064758,2024-05-23,2024-05-21
2024-05-23,0.6100090146064758,0.6150344,0.6156279,0.0058544668941277,0.0012006189741482,73.10129397492923,0.5879517197608948,0.6179400086402893,5,-0.05037867628083627,-0.02052525106754622,0.609730064868927,2024-05-24,2024-05-22
2024-05-24,0.609730064868927,0.60954094,0.6114223,0.0057401018756891,0.0009197822332494,67.6669523060489,0.5879517197608948,0.6179400086402893,1,-0.01053286097353198,-0.015433362302261722,0.6121711730957031,2024-05-27,2024-05-23
2024-05-27,0.6121711730957031,0.6114223,0.61112106,0.0056910497649317,0.0008280827326296,70.29890659707995,0.5879517197608948,0.6179400086402893,2,-0.007920855535350033,-0.05507219127647332,0.6152294278144836,2024-05-28,2024-05-24
2024-05-28,0.6152294278144836,0.61112106,0.61499804,0.0056780508221193,0.00089723530867,76.31799332456762,0.5879517197608948,0.6179400086402893,3,0.0,-0.06073710259782753,0.6140695810317993,2024-05-29,2024-05-27
2024-05-29,0.6140695810317993,0.61499804,0.614282,0.0055818989993453,0.000792347393503,72.80578577418191,0.5879517197608948,0.6179400086402893,4,0.02009599827290059,-0.04756783704930668,0.6113590598106384,2024-05-30,2024-05-28
2024-05-30,0.6113590598106384,0.614282,0.6156262,0.0055503598313185,0.0004831063280137,63.14496712517946,0.5879517197608948,0.6179400086402893,5,-0.014461603129634713,-0.012737503853637878,0.6116507053375244,2024-05-31,2024-05-29
2024-05-31,0.6116507053375244,0.6084215,0.60939646,0.005446474221166,0.0002524817657378,67.5254182363187,0.5879517197608948,0.6179400086402893,1,-0.02817387080286396,-0.030001089998319956,0.6148586869239807,2024-06-03,2024-05-30
